2020
186, 1992, 1992
3, 1993, 328
9.5, 1993, 1136
8, 1994, 614
20, 1994, 880
20.5, 1994, 1362
149, 1994, 1994
21.5, 1995, 776
2, 1996, 776
22.5, 1996, 1436
179.5, 1996, 1996
21, 1997, 78
17, 1997, 448
24, 1997, 854
1.5, 1998, 952
6, 1998, 1042
12, 1998, 1736
3, 1998, 1876
186.5, 1998, 1998
20.5, 1999, 224
17.5, 1999, 316
22.5, 1999, 882
12.5, 2000, 484
10.5, 2000, 516
24.5, 2000, 1196
12, 2000, 1476
5, 2000, 1746
176.5, 2000, 2000
2, 2001, 474
5.5, 2001, 616
24, 2001, 798
19, 2001, 1662
14.5, 2002, 680
19.5, 2002, 984
134.5, 2002, 2002
3.5, 2003, 488
6.5, 2003, 520
20.5, 2003, 930
14, 2003, 1882
8.5, 2004, 166
17, 2004, 818
16, 2004, 970
13, 2004, 1826
164, 2004, 2004
1.5, 2005, 740
22, 2005, 952
23.5, 2005, 1158
19, 2006, 50
6, 2006, 406
12, 2006, 1588
13, 2006, 1652
24.5, 2006, 1800
11.5, 2006, 1882
186.5, 2006, 2006
3.5, 2007, 1692
14, 2008, 318
9.5, 2008, 1004
16, 2008, 1582
15, 2008, 1802
18, 2008, 1962
240.5, 2008, 2008
21, 2009, 1176
8.5, 2009, 1936
20.5, 2010, 1388
6.5, 2010, 1504
3, 2010, 1626
142.5, 2010, 2010
4.5, 2011, 484
1.5, 2011, 492
16.5, 2011, 650
16.5, 2011, 716
17.5, 2011, 1120
18.5, 2012, 342
2, 2012, 526
172, 2012, 2012
12.5, 2013, 1220
7, 2014, 220
16.5, 2014, 866
259, 2014, 2014
1.5, 2015, 690
3, 2015, 1146
20, 2016, 30
2, 2016, 978
1.5, 2016, 1934
187, 2016, 2016
22.5, 2017, 838
6, 2017, 862
12, 2018, 1430
3.5, 2018, 1682
167, 2018, 2018
17, 2019, 62
14, 2019, 604
19, 2019, 1056
22.5, 2019, 1080
24, 2019, 1868
19, 0, 1827
11.5, 0, 1879
19.5, 0, 1995
117, 1, 1
2.5, 2, 321
5.5, 2, 323
25, 2, 1025
235.5, 3, 3
23, 3, 135
21.5, 3, 303
14.5, 3, 1171
6, 3, 1277
3.5, 3, 2011
13.5, 4, 37
135.5, 5, 5
2, 5, 1015
8.5, 6, 1355
196.5, 7, 7
23, 7, 649
151.5, 9, 9
16, 9, 625
15, 10, 587
124, 11, 11
24.5, 12, 235
12.5, 12, 537
10, 12, 703
14.5, 12, 1545
4.5, 12, 1793
102.5, 13, 13
2, 13, 529
24.5, 14, 329
24.5, 14, 371
20.5, 14, 777
19, 14, 1267
25.5, 14, 1913
22.5, 14, 1971
183.5, 15, 15
25.5, 15, 1179
24.5, 15, 1251
13, 15, 1643
22.5, 16, 179
136, 17, 17
13.5, 18, 223
14, 18, 1247
21.5, 19, 7
205, 19, 19
19, 19, 103
25.5, 19, 1901
14, 20, 579
13.5, 20, 595
13.5, 20, 603
2.5, 20, 743
17.5, 20, 855
8.5, 20, 1061
20.5, 20, 1139
9.5, 20, 1283
190.5, 21, 21
19.5, 21, 65
8.5, 22, 355
24, 22, 541
21, 22, 1627
18, 22, 1639
137, 23, 23
17, 23, 349
19.5, 23, 1383
21.5, 24, 109
8, 24, 151
5, 24, 1767
25, 24, 1919
158.5, 25, 25
18, 25, 479
15.5, 25, 1209
4.5, 25, 1573
9.5, 25, 1933
13.5, 26, 245
25, 26, 301
6.5, 26, 1163
135.5, 27, 27
3.5, 27, 525
7.5, 27, 969
17, 27, 1405
7, 27, 1999
21.5, 28, 297
12, 28, 523
2, 28, 1319
18, 28, 1527
13.5, 28, 1557
9.5, 28, 1869
8, 28, 2019
166.5, 29, 29
9, 29, 321
8.5, 29, 1197
5.5, 29, 1489
22, 30, 283
4, 30, 601
5.5, 30, 685
211, 31, 31
12.5, 31, 43
16, 31, 561
14, 31, 585
23, 31, 861
19, 32, 199
24, 32, 291
8, 32, 359
10, 32, 371
16, 32, 1375
127, 33, 33
17, 34, 737
5, 34, 1237
3, 34, 1349
13, 34, 1643
15, 34, 2001
143, 35, 35
5, 36, 535
21, 36, 839
9.5, 36, 965
8.5, 36, 1283
234.5, 37, 37
22, 37, 189
17, 37, 655
7, 37, 969
3.5, 37, 1033
17.5, 37, 1091
10.5, 37, 1859
4.5, 38, 115
21.5, 38, 1631
168, 39, 39
7.5, 39, 49
10.5, 39, 1143
6.5, 40, 1389
11, 40, 1435
219, 41, 41
18, 41, 245
3.5, 41, 331
1, 41, 963
21, 41, 1159
18, 41, 1885
5, 42, 379
19.5, 42, 801
15, 42, 1891
14, 42, 1897
205.5, 43, 43
15.5, 43, 55
13.5, 43, 309
15.5, 43, 563
13.5, 43, 1053
16, 43, 1999
18, 44, 1301
4, 44, 1537
25.5, 44, 1641
22, 44, 1779
12, 44, 1795
251.5, 45, 45
16, 45, 635
25, 45, 907
3, 46, 729
23.5, 46, 981
17.5, 46, 1987
201.5, 47, 47
21, 47, 1927
11, 47, 1947
17, 47, 2019
3, 48, 31
18, 48, 51
21, 48, 799
22, 48, 921
11.5, 48, 1149
14, 48, 1811
7, 48, 2007
214, 49, 49
10, 49, 1119
19.5, 49, 1469
3.5, 49, 1535
11, 49, 1537
2, 49, 1577
1, 50, 1927
163.5, 51, 51
9, 51, 669
10, 51, 1259
14, 52, 185
25, 52, 753
9.5, 52, 863
5, 52, 1871
188.5, 53, 53
9.5, 53, 475
18.5, 54, 119
21.5, 54, 281
21.5, 54, 355
183, 55, 55
13.5, 55, 467
5.5, 55, 475
7.5, 55, 493
13.5, 55, 503
2.5, 55, 1223
16, 55, 1795
22, 56, 431
23.5, 56, 581
4.5, 56, 1757
216.5, 57, 57
10.5, 57, 385
18.5, 57, 805
20.5, 57, 897
21, 57, 1405
24.5, 58, 1777
9.5, 58, 1789
4, 58, 2011
183, 59, 59
23.5, 59, 983
3.5, 59, 1077
20.5, 59, 1279
19, 59, 1617
7, 60, 355
10, 60, 661
15.5, 60, 1335
23, 60, 1337
161, 61, 61
1, 61, 677
15.5, 61, 1753
20.5, 62, 1237
105, 63, 63
209, 65, 65
13.5, 65, 95
14.5, 65, 203
25.5, 65, 483
5, 65, 685
18, 65, 1753
10.5, 66, 773
12.5, 67, 7
131, 67, 67
14, 67, 507
4, 67, 1821
10, 68, 1067
154, 69, 69
25.5, 69, 563
16, 69, 1621
8.5, 69, 2005
23.5, 70, 121
2.5, 70, 901
24, 70, 959
189, 71, 71
14.5, 71, 193
2.5, 71, 439
12, 71, 923
16, 71, 1315
14.5, 72, 1105
2, 72, 1313
24, 73, 69
185.5, 73, 73
13.5, 73, 129
20.5, 74, 1823
1, 75, 41
194, 75, 75
18, 75, 727
5.5, 75, 749
10, 75, 1189
21.5, 75, 1433
22, 76, 1907
174.5, 77, 77
15.5, 77, 193
5, 77, 1915
24.5, 78, 605
7, 78, 1083
3.5, 78, 1237
102, 79, 79
1.5, 79, 1179
22.5, 80, 1041
22, 80, 1667
22, 80, 1853
4.5, 80, 2013
2.5, 81, 51
135.5, 81, 81
7, 81, 465
25.5, 81, 1467
25.5, 82, 437
132, 83, 83
23, 83, 1221
17.5, 84, 369
21.5, 84, 561
20, 84, 663
11, 84, 1903
1, 85, 47
180.5, 85, 85
4, 85, 757
12.5, 85, 1611
14.5, 85, 1797
7, 86, 1363
23.5, 86, 1493
137, 87, 87
6, 87, 1517
13.5, 87, 1863
16, 88, 335
214.5, 89, 89
23.5, 89, 159
11, 89, 551
17, 89, 579
4.5, 90, 1551
156.5, 91, 91
7, 91, 225
7.5, 91, 671
7, 91, 1869
127, 93, 93
9.5, 93, 1715
20, 94, 479
5, 94, 613
24, 94, 641
4, 94, 875
23.5, 94, 1665
163.5, 95, 95
8.5, 95, 767
8.5, 95, 1137
6.5, 95, 1301
2, 95, 1827
22, 95, 1915
18.5, 96, 2019
134, 97, 97
11.5, 97, 1099
8, 97, 1987
24, 98, 1865
120, 99, 99
17, 100, 249
22, 100, 1283
9, 100, 1289
12.5, 100, 1355
110, 101, 101
3.5, 101, 855
14.5, 102, 1449
242.5, 103, 103
23.5, 103, 549
17.5, 103, 1039
16.5, 103, 1521
6, 104, 217
5.5, 104, 383
19, 104, 551
137.5, 105, 105
21.5, 105, 1293
8, 106, 581
5, 106, 1157
25.5, 106, 1235
3, 106, 1505
2, 106, 1965
174.5, 107, 107
12, 107, 1161
17, 107, 1779
11, 108, 635
9.5, 108, 683
25.5, 108, 1075
197.5, 109, 109
17.5, 109, 1379
13.5, 110, 2009
19.5, 111, 65
253, 111, 111
4.5, 111, 639
22, 111, 973
20, 111, 1323
25, 111, 1357
14.5, 111, 1535
16, 111, 1797
20.5, 112, 41
14.5, 112, 787
7, 112, 1715
21.5, 113, 85
194, 113, 113
16, 113, 679
14.5, 113, 993
20, 114, 549
22.5, 114, 1409
16.5, 115, 53
176, 115, 115
15, 115, 1285
20.5, 116, 619
12, 116, 853
9.5, 116, 1567
143, 117, 117
25.5, 117, 1375
11, 118, 99
12, 118, 135
14.5, 118, 885
7.5, 118, 1295
16, 118, 1489
14.5, 118, 1637
20, 118, 1911
125, 119, 119
25.5, 120, 1705
3.5, 121, 39
17, 121, 67
213.5, 121, 121
11.5, 121, 185
9.5, 121, 353
13, 121, 517
2.5, 121, 1719
20, 122, 397
13, 122, 455
206, 123, 123
17.5, 123, 359
17.5, 123, 1413
15.5, 123, 1537
3.5, 124, 511
25.5, 124, 1343
2, 124, 1397
16, 124, 1683
4, 124, 2013
142.5, 125, 125
18.5, 125, 589
23.5, 125, 693
2.5, 126, 903
220, 127, 127
11.5, 127, 865
20.5, 127, 1289
7, 127, 1349
7.5, 127, 1393
25, 127, 1865
11, 127, 1933
11, 128, 47
219.5, 129, 129
6, 129, 511
7.5, 129, 551
2, 129, 859
22, 129, 1241
18.5, 129, 1267
25.5, 129, 1395
4.5, 129, 2011
125.5, 131, 131
18.5, 132, 921
14.5, 132, 1093
3.5, 132, 1833
136.5, 133, 133
21, 133, 635
15, 133, 857
11.5, 134, 807
25.5, 134, 945
8.5, 134, 1035
14.5, 134, 1483
10.5, 134, 1715
171.5, 135, 135
23.5, 135, 291
9.5, 135, 485
12, 135, 1865
13.5, 136, 51
7, 136, 501
22, 136, 929
14, 136, 1593
197, 137, 137
2.5, 137, 367
4.5, 137, 741
1, 137, 1947
3.5, 138, 271
196.5, 139, 139
21, 139, 385
15.5, 139, 1433
22.5, 139, 1885
13.5, 140, 479
7, 140, 1279
13.5, 140, 1415
13.5, 140, 1837
16, 140, 1863
148.5, 141, 141
23, 141, 549
23, 142, 1511
11, 142, 1525
19.5, 143, 81
161, 143, 143
10, 144, 1389
14.5, 144, 1791
12, 145, 131
181.5, 145, 145
22.5, 145, 331
13, 145, 1293
1, 145, 1789
19.5, 145, 1825
22, 146, 19
15, 146, 237
1, 146, 469
15, 146, 1313
8, 146, 2001
192.5, 147, 147
20, 147, 285
20, 147, 1587
15, 148, 1721
14, 149, 33
233, 149, 149
3.5, 149, 291
21, 149, 1479
23.5, 149, 1877
181, 151, 151
22.5, 151, 639
10.5, 151, 1041
2, 151, 1529
4.5, 152, 217
14.5, 152, 1083
24.5, 152, 1287
6, 152, 1705
203, 153, 153
24, 153, 1181
6.5, 153, 1295
18.5, 153, 1433
3, 154, 391
121, 155, 155
20.5, 155, 1469
12, 156, 509
15, 156, 751
8.5, 156, 783
1.5, 156, 935
24.5, 156, 1917
17.5, 157, 3
9.5, 157, 43
143.5, 157, 157
16, 157, 203
12.5, 158, 709
15.5, 158, 787
17, 158, 1503
4.5, 158, 1553
11, 158, 1781
194, 159, 159
5, 159, 291
13, 159, 537
14.5, 159, 557
1.5, 159, 845
21, 159, 1911
165.5, 161, 161
1.5, 161, 251
19.5, 161, 1133
25, 162, 1
11, 162, 649
7.5, 162, 1305
5, 162, 1427
131, 163, 163
23, 163, 1089
16.5, 164, 955
4, 165, 19
178.5, 165, 165
11, 165, 793
19, 165, 1153
14, 165, 1407
1, 165, 1923
2.5, 166, 1459
14, 166, 1843
4, 167, 131
116, 167, 167
11.5, 167, 1967
3, 168, 147
136, 169, 169
18, 169, 403
14, 169, 487
3.5, 169, 769
10.5, 170, 161
3.5, 170, 325
14, 170, 789
20.5, 170, 883
19, 170, 1059
133, 171, 171
18.5, 172, 301
8, 172, 427
16.5, 172, 1153
6, 172, 1537
21.5, 172, 1953
156.5, 173, 173
8.5, 173, 433
11, 173, 1381
13.5, 174, 1097
18.5, 175, 79
141.5, 175, 175
1.5, 175, 1717
18, 176, 577
20.5, 176, 769
146.5, 177, 177
15.5, 177, 403
8.5, 177, 437
4.5, 178, 3
1.5, 178, 307
7, 178, 847
16, 178, 1509
15, 178, 2017
110, 179, 179
25, 180, 235
7, 180, 895
4, 180, 1587
149, 181, 181
21, 181, 773
12, 182, 1299
14, 182, 1955
147.5, 183, 183
8, 183, 737
3, 184, 105
24.5, 184, 367
16, 184, 659
6.5, 184, 1097
16, 184, 1867
168.5, 185, 185
6.5, 185, 261
6.5, 185, 1413
10.5, 185, 1595
19.5, 186, 105
7, 186, 385
179, 187, 187
2.5, 188, 541
215, 189, 189
9.5, 189, 405
13, 189, 637
5.5, 189, 653
11.5, 189, 747
7, 189, 1049
24, 189, 1087
11, 190, 1963
264, 191, 191
13.5, 191, 295
13, 191, 1903
17.5, 192, 119
4.5, 192, 145
206.5, 193, 193
9, 193, 201
20, 193, 1037
21.5, 193, 1641
6, 194, 491
10.5, 194, 779
146, 195, 195
13, 195, 1869
12, 196, 229
21.5, 196, 823
15.5, 196, 935
143.5, 197, 197
4, 197, 1129
12.5, 197, 1915
4.5, 198, 467
22, 198, 693
22, 198, 1857
16.5, 199, 129
205, 199, 199
24.5, 199, 625
14, 199, 845
18, 199, 1123
1, 199, 1241
16.5, 199, 1643
15.5, 200, 839
2, 200, 1001
24.5, 200, 1409
6, 200, 1923
14.5, 201, 49
166, 201, 201
14, 201, 1221
11.5, 202, 191
14.5, 202, 909
6.5, 202, 1035
4, 202, 1249
228.5, 203, 203
21.5, 203, 945
5, 203, 1023
8, 203, 1327
24, 203, 1341
4.5, 204, 1603
141.5, 205, 205
1.5, 206, 129
12, 206, 221
22.5, 206, 851
12.5, 206, 937
12, 206, 1189
17, 206, 1513
4.5, 206, 1675
21, 207, 77
210, 207, 207
5.5, 207, 823
9, 207, 1083
12.5, 207, 1105
5.5, 207, 1419
4.5, 208, 267
16.5, 208, 1153
9.5, 208, 1269
25, 208, 1573
164, 209, 209
23, 209, 649
6, 209, 761
11, 209, 881
5, 209, 1479
18.5, 209, 1925
22.5, 210, 679
14.5, 210, 1257
19.5, 210, 1433
18, 210, 1511
180.5, 211, 211
1, 211, 501
12.5, 211, 827
20, 211, 1189
13, 211, 1357
18, 212, 315
15.5, 212, 1071
14, 212, 1721
24.5, 212, 1999
204, 213, 213
19, 213, 813
18.5, 213, 2017
2, 214, 465
1, 214, 1167
8, 214, 1257
12.5, 214, 1723
149.5, 215, 215
4.5, 215, 1089
18.5, 215, 1553
18, 216, 1395
149, 217, 217
3, 217, 1831
24, 217, 1933
19, 218, 475
20.5, 218, 679
16.5, 218, 1393
1, 218, 1663
22, 218, 1885
240, 219, 219
25.5, 219, 1093
5, 219, 1269
10, 219, 1679
13, 220, 767
17, 220, 825
42, 220, 973
11, 220, 1291
18, 220, 1821
18, 221, 145
224, 221, 221
23.5, 221, 241
21.5, 221, 1029
6.5, 221, 1613
22.5, 222, 1559
18, 222, 1751
11, 222, 1925
5, 222, 1967
18.5, 223, 109
193.5, 223, 223
11, 223, 1829
15.5, 224, 831
164, 225, 225
11, 225, 269
10, 225, 1229
12, 225, 1801
12.5, 226, 443
24, 226, 1071
17, 226, 1769
25.5, 227, 171
188, 227, 227
8, 227, 611
16.5, 228, 213
1, 228, 269
6.5, 228, 383
20, 228, 513
19.5, 228, 1133
15, 228, 1279
170, 229, 229
6.5, 229, 587
19.5, 229, 827
21.5, 229, 1963
8.5, 230, 89
19.5, 230, 611
19, 230, 1755
18.5, 230, 1763
193, 231, 231
18, 231, 805
3.5, 231, 875
14.5, 231, 925
10.5, 231, 1079
22.5, 231, 1605
2, 231, 1715
14, 232, 629
14, 232, 1333
249, 233, 233
18.5, 233, 463
25.5, 233, 501
4.5, 233, 1597
15, 233, 1879
22.5, 233, 1895
8.5, 234, 1093
13.5, 234, 1787
185.5, 235, 235
8.5, 235, 299
21.5, 235, 923
2.5, 235, 1319
13.5, 235, 1875
10.5, 235, 1891
13.5, 236, 15
19.5, 236, 1523
145, 237, 237
6.5, 237, 1055
9, 237, 1135
15, 238, 705
6, 238, 1185
10, 238, 1319
25, 238, 1911
166.5, 239, 239
21, 240, 15
8.5, 240, 329
21, 241, 21
188.5, 241, 241
24.5, 241, 1889
21.5, 242, 1101
3, 242, 1351
13, 242, 1561
21, 242, 2003
124.5, 243, 243
25, 244, 559
4.5, 244, 593
22, 244, 827
13.5, 244, 1733
22.5, 244, 1845
182, 245, 245
14.5, 245, 621
20.5, 245, 729
8, 247, 143
108.5, 247, 247
22, 248, 303
6, 248, 857
17, 248, 955
10.5, 248, 1011
5.5, 248, 1957
6, 248, 2005
170.5, 249, 249
19, 249, 341
25.5, 249, 509
8, 249, 701
9.5, 250, 351
1.5, 250, 1853
189.5, 251, 251
2, 252, 191
20.5, 252, 207
22, 252, 235
10.5, 252, 1403
125, 253, 253
22.5, 253, 577
23, 254, 375
22.5, 254, 421
25, 254, 563
193.5, 255, 255
10.5, 255, 1011
25, 255, 1223
2.5, 255, 1269
7.5, 256, 73
6, 256, 1065
12, 256, 1199
16, 256, 1387
189, 257, 257
3, 257, 1591
11.5, 257, 1741
5, 257, 1971
15, 258, 1039
21, 259, 217
255, 259, 259
20.5, 259, 539
5.5, 259, 555
8, 259, 1431
16.5, 259, 2019
7.5, 260, 199
12.5, 260, 575
9, 260, 1385
19, 260, 1643
16, 261, 15
3.5, 261, 245
201, 261, 261
5, 261, 905
16, 261, 1421
19.5, 261, 1543
10.5, 262, 1091
23.5, 262, 1883
19, 262, 1887
10.5, 263, 193
201, 263, 263
21, 263, 1641
271.5, 265, 265
5.5, 265, 345
20, 265, 435
10, 265, 1479
25, 265, 1995
3.5, 266, 1929
132.5, 267, 267
15.5, 267, 977
3.5, 268, 149
9.5, 268, 595
12, 269, 15
245, 269, 269
9, 269, 435
7, 269, 443
20.5, 269, 1025
20, 269, 1559
12, 270, 559
210.5, 271, 271
16.5, 271, 645
18, 271, 661
8, 271, 811
23.5, 271, 1001
6, 271, 1111
9.5, 271, 1165
2.5, 271, 1679
16.5, 272, 741
21, 272, 841
12, 272, 1123
253, 273, 273
18, 273, 441
20.5, 273, 539
25, 273, 1299
25.5, 274, 293
23.5, 274, 331
14.5, 274, 767
3.5, 274, 1369
8, 275, 97
269, 275, 275
14.5, 275, 539
13.5, 275, 1409
14, 276, 1245
6, 276, 1501
13, 276, 1693
262, 277, 277
1, 277, 1337
21.5, 277, 1567
17.5, 277, 1669
9.5, 278, 685
3.5, 278, 1687
4.5, 278, 1917
4.5, 279, 39
187, 279, 279
8, 279, 785
24, 279, 1235
16.5, 279, 1675
5, 280, 237
1, 280, 1505
19, 280, 2013
14.5, 281, 209
208, 281, 281
6, 281, 427
8, 281, 1561
21, 281, 1633
6.5, 282, 581
16.5, 282, 1971
133.5, 283, 283
2, 283, 757
8, 283, 1089
10.5, 283, 1947
13, 284, 1313
19, 284, 1571
1.5, 284, 1661
13, 284, 1887
18, 284, 1917
10, 285, 79
265, 285, 285
13, 285, 341
20, 285, 749
10, 285, 911
15.5, 285, 1153
9.5, 285, 2003
4.5, 286, 807
20, 286, 1675
8, 286, 1891
3.5, 287, 275
182.5, 287, 287
21, 287, 963
12, 287, 1061
21.5, 288, 345
2, 288, 807
11.5, 288, 1013
153, 289, 289
25.5, 289, 1829
2.5, 290, 603
7.5, 290, 795
2, 290, 1127
131, 291, 291
10, 292, 141
17.5, 292, 1409
17.5, 293, 97
193.5, 293, 293
10, 293, 461
14.5, 293, 1383
9.5, 293, 1563
21, 294, 949
203.5, 295, 295
15, 295, 317
13, 295, 1225
25, 295, 1757
15, 296, 491
14, 296, 1161
8, 296, 1469
7.5, 296, 1519
7, 296, 1927
121, 297, 297
20.5, 297, 757
8, 298, 273
15, 298, 1859
173, 299, 299
24.5, 299, 457
15, 299, 1443
21.5, 300, 329
16, 300, 579
22, 300, 733
24, 300, 1171
22.5, 300, 1259
24.5, 300, 1963
123.5, 301, 301
23, 301, 1321
15, 302, 1085
182.5, 303, 303
24, 303, 739
2, 303, 1403
13.5, 304, 1125
21.5, 304, 1971
10.5, 305, 221
223.5, 305, 305
15, 305, 481
15.5, 305, 1297
18.5, 305, 1859
6, 306, 1701
145, 307, 307
16.5, 307, 695
24, 307, 821
174.5, 309, 309
22.5, 309, 545
4.5, 309, 951
8.5, 309, 1787
22.5, 309, 1905
125, 311, 311
20, 312, 383
3, 312, 643
135, 313, 313
3, 313, 1177
12.5, 314, 37
23, 314, 175
4, 314, 871
11, 314, 1647
3, 314, 1849
150.5, 315, 315
17, 315, 1465
23, 316, 943
2.5, 316, 1417
6.5, 316, 1419
25.5, 316, 1587
18, 316, 1847
161.5, 317, 317
25.5, 317, 701
22.5, 317, 995
1.5, 318, 155
17.5, 318, 937
4, 318, 971
25, 318, 1097
21.5, 318, 1261
135.5, 319, 319
6.5, 319, 781
8.5, 319, 855
16, 320, 401
6, 320, 503
24, 320, 807
6.5, 321, 39
208, 321, 321
8.5, 321, 413
10, 321, 955
22, 321, 1185
3, 321, 1299
9.5, 322, 625
4, 322, 893
7, 322, 1095
13.5, 322, 1261
4, 322, 1281
15, 322, 1777
15.5, 322, 1827
179.5, 323, 323
14.5, 323, 1109
20, 323, 1175
17, 323, 1483
116.5, 325, 325
5, 326, 1813
233.5, 327, 327
24.5, 327, 405
24.5, 327, 805
17.5, 327, 963
5.5, 327, 1685
7.5, 328, 35
158.5, 329, 329
5, 329, 427
7.5, 329, 1161
22, 329, 1459
23.5, 329, 1535
10.5, 330, 43
4, 330, 135
13.5, 330, 567
9.5, 330, 671
19.5, 330, 921
15.5, 330, 1111
208, 331, 331
14, 331, 457
23, 331, 459
23.5, 332, 701
3.5, 332, 735
21, 332, 1771
8, 332, 1947
25.5, 333, 117
12, 333, 291
22, 333, 305
267.5, 333, 333
1.5, 333, 463
25.5, 333, 2015
21.5, 334, 1687
12, 335, 87
7, 335, 223
22, 335, 285
168.5, 335, 335
2, 335, 807
18, 336, 961
24, 336, 969
2.5, 336, 1171
6, 336, 1259
16.5, 336, 1339
25, 337, 221
206.5, 337, 337
23.5, 337, 1393
9.5, 337, 1481
2.5, 338, 53
15.5, 338, 429
20.5, 338, 911
2, 338, 1029
5.5, 338, 1925
157.5, 339, 339
20, 339, 585
10, 339, 779
16, 339, 2005
3, 341, 3
137, 341, 341
24.5, 341, 467
4, 341, 1471
15.5, 342, 223
9.5, 342, 793
9, 342, 1307
20, 342, 1531
175, 343, 343
20.5, 343, 377
9, 343, 875
17, 343, 1085
23, 344, 205
10, 344, 281
20, 344, 351
20, 344, 1089
16, 344, 1291
8.5, 344, 1579
236, 345, 345
11.5, 345, 415
17.5, 345, 1035
24, 345, 1851
16, 345, 1941
15.5, 346, 389
19.5, 346, 623
16.5, 346, 735
14.5, 346, 1503
1, 346, 1697
155.5, 347, 347
24.5, 348, 341
2.5, 348, 1587
9, 348, 2013
224.5, 349, 349
7, 349, 409
4.5, 349, 667
10, 349, 1013
13, 349, 1265
12.5, 349, 1605
24.5, 350, 431
16.5, 350, 1815
14, 350, 1873
193, 351, 351
12.5, 351, 377
19, 351, 1621
19, 351, 1649
20, 352, 311
3, 352, 1073
20, 352, 1273
11.5, 353, 137
135, 353, 353
10.5, 353, 1871
18, 354, 293
5, 354, 1017
24, 354, 1455
15, 354, 1791
2, 355, 319
103.5, 355, 355
13, 356, 7
22, 356, 379
22.5, 356, 1221
13, 356, 1235
21, 356, 1595
14, 357, 149
23.5, 357, 173
191, 357, 357
22.5, 357, 1493
24.5, 358, 1245
18.5, 358, 1703
3, 358, 1795
13, 359, 83
141, 359, 359
18.5, 360, 239
16, 360, 1371
11.5, 360, 1511
146.5, 361, 361
22.5, 361, 1837
17.5, 362, 1129
18.5, 362, 1189
167, 363, 363
2.5, 363, 1161
11.5, 363, 1681
8.5, 364, 1371
8, 364, 1819
142.5, 365, 365
9.5, 365, 835
5.5, 365, 1067
5.5, 365, 1571
11.5, 366, 921
21, 367, 61
303.5, 367, 367
24.5, 367, 1249
25, 367, 1319
1.5, 367, 1585
25, 367, 1765
21.5, 367, 1823
2.5, 368, 95
16.5, 368, 1257
25.5, 368, 1295
2.5, 368, 1821
14, 368, 1925
212.5, 369, 369
23.5, 369, 605
22, 369, 1497
7, 370, 319
13, 370, 1257
2.5, 370, 1783
25.5, 370, 1793
123.5, 371, 371
6, 371, 1069
3.5, 372, 1027
8.5, 373, 135
2.5, 373, 207
248.5, 373, 373
17, 373, 939
19.5, 373, 949
21, 373, 1447
15.5, 373, 1881
15, 374, 387
19, 374, 575
22, 374, 779
2.5, 374, 1205
9, 374, 1829
25.5, 374, 1873
8, 374, 1971
143.5, 375, 375
4.5, 375, 1017
21.5, 375, 1523
24, 376, 111
23, 376, 465
14.5, 376, 841
8.5, 376, 881
11, 376, 1553
15.5, 376, 1627
10, 377, 137
19, 377, 297
252.5, 377, 377
18, 377, 945
8, 377, 953
13.5, 377, 1007
1, 377, 1445
14.5, 378, 1219
15.5, 379, 203
16, 379, 247
266, 379, 379
12, 379, 777
22.5, 379, 813
25.5, 379, 863
18.5, 379, 1099
19.5, 379, 1711
13.5, 380, 247
8.5, 380, 465
3.5, 380, 835
11.5, 380, 1581
3, 381, 63
138.5, 381, 381
17.5, 381, 549
8, 382, 1499
120.5, 383, 383
8.5, 384, 657
24, 384, 1561
200.5, 385, 385
21, 385, 863
7.5, 385, 1441
6.5, 385, 1489
11.5, 385, 1897
10, 385, 1937
8.5, 386, 1103
22, 386, 1571
9.5, 386, 1721
18.5, 386, 1871
158.5, 387, 387
22.5, 387, 1491
20.5, 387, 1779
21.5, 388, 793
157, 389, 389
24, 389, 617
23, 389, 2019
14.5, 390, 795
19.5, 390, 889
6, 390, 961
13.5, 390, 1017
2, 390, 1129
3, 390, 1273
5.5, 390, 1503
5.5, 390, 1831
166, 391, 391
11.5, 391, 889
2.5, 391, 1493
4, 391, 1929
5, 392, 231
24.5, 392, 675
18, 392, 879
24.5, 392, 1029
1, 392, 1447
11, 392, 1767
185.5, 393, 393
15, 393, 573
24, 393, 611
4, 393, 1155
6.5, 393, 1497
10.5, 393, 1751
2, 394, 1269
20, 394, 1817
13, 394, 2001
10.5, 394, 2005
12, 395, 195
22, 395, 209
21, 395, 237
198, 395, 395
21, 395, 981
8.5, 395, 1845
12, 396, 1709
189.5, 397, 397
15.5, 397, 399
18.5, 397, 659
8.5, 397, 1077
14.5, 397, 1521
20.5, 397, 1975
16, 398, 379
4.5, 398, 629
10.5, 398, 783
14, 398, 1783
17, 399, 119
7, 399, 315
187, 399, 399
24, 399, 993
4, 399, 1707
19, 400, 535
9, 400, 801
13, 400, 1695
7.5, 400, 1989
11, 401, 291
169, 401, 401
21.5, 401, 793
121, 403, 403
2.5, 403, 1299
21.5, 404, 379
22.5, 404, 395
162.5, 405, 405
1.5, 405, 719
9.5, 405, 1051
2, 405, 1515
3.5, 406, 411
176.5, 407, 407
5.5, 407, 1211
22.5, 407, 1509
11.5, 407, 1639
10.5, 407, 1829
3, 407, 1845
24.5, 408, 941
12.5, 408, 1419
11.5, 408, 1631
149.5, 409, 409
16, 409, 989
11.5, 410, 1677
190.5, 411, 411
16, 411, 669
10, 411, 783
12, 411, 1211
9.5, 411, 1781
14, 412, 469
