2020
6076, 867, 1170
168, 867, 1350
45, 867, 1420
178.5, 867, 1428
55.5, 867, 1468
429, 867, 1530
270, 867, 1576
331.5, 867, 1598
438.75, 867, 1624
2759, 867, 1628
12, 867, 1700
282.75, 867, 1830
120, 867, 1838
66, 867, 1898
5084, 867, 1930
333.25, 868, 22
3885, 868, 258
3154.25, 868, 328
135, 868, 460
2557.5, 868, 822
26086.5, 868, 868
2848.75, 868, 870
95, 868, 1052
210, 868, 1224
2320.5, 868, 1320
192.5, 868, 1406
60, 868, 1432
30, 868, 1722
140, 868, 1778
2045, 868, 1936
367.5, 868, 1962
262.5, 868, 1996
245, 869, 168
220.5, 869, 204
803.25, 869, 228
418, 869, 382
472.5, 869, 394
77, 869, 440
14, 869, 444
1124.75, 869, 488
315, 869, 522
182, 869, 600
3572, 869, 638
204.5, 869, 662
28, 869, 706
453.25, 869, 774
222, 869, 818
252, 869, 852
21, 869, 872
315, 869, 902
726.75, 869, 906
2639, 869, 1034
220.5, 869, 1224
465.5, 869, 1378
388.5, 869, 1414
84, 869, 1430
4090, 869, 1444
351.5, 869, 1712
2208.75, 870, 22
174.25, 870, 436
96.75, 870, 784
18881.25, 870, 870
61.5, 870, 1326
364.25, 871, 96
202.5, 871, 154
1215.5, 871, 166
2002, 871, 184
1859, 871, 374
143.75, 871, 440
193.5, 871, 506
50, 871, 534
3575, 871, 912
372, 871, 956
2574, 871, 978
27, 871, 1064
23.25, 871, 1090
131.25, 871, 1150
9.5, 872, 92
180, 872, 236
10.5, 872, 272
97.5, 872, 314
120, 872, 322
21, 872, 340
143, 872, 394
220, 872, 450
2247.5, 872, 464
33, 872, 486
112.5, 872, 662
107, 872, 704
1886.25, 872, 726
3, 872, 808
220, 872, 866
30232.5, 872, 872
80, 872, 882
150, 872, 898
12, 872, 912
7.5, 872, 916
125, 872, 1020
146.25, 872, 1166
130, 872, 1414
26.25, 872, 1494
66, 872, 1550
82.5, 872, 1568
33.75, 872, 1638
18, 872, 1700
3552.5, 872, 1702
7.5, 872, 1770
165, 872, 1862
40, 872, 1970
148.5, 872, 1974
104.5, 872, 2012
166.75, 873, 684
1064, 873, 1144
149.5, 873, 1390
672, 873, 1580
1680, 873, 1596
80.5, 873, 1746
63.25, 873, 1816
253, 873, 1930
262.5, 874, 42
987.5, 874, 150
84, 874, 474
287.5, 874, 550
212.5, 874, 864
33575, 874, 874
187.5, 874, 918
487.5, 874, 1220
121, 874, 1286
4, 874, 1384
325.5, 874, 1386
425, 874, 1464
294, 874, 1546
512.5, 874, 1584
4966.5, 874, 1670
644, 874, 1680
375, 874, 1742
286, 874, 1922
100, 874, 2002
318.75, 875, 62
255.75, 875, 118
4394.25, 875, 256
420, 875, 286
15.5, 875, 372
59.5, 875, 380
49.5, 875, 408
5520, 875, 478
89.25, 875, 544
23.25, 875, 614
21, 875, 710
161.5, 875, 728
370.5, 875, 926
24, 875, 1052
220, 875, 1056
212.5, 875, 1092
526.75, 875, 1094
263.25, 875, 1162
87.5, 875, 1178
42.5, 875, 1238
7, 875, 1262
379.75, 875, 1268
162.5, 875, 1288
3461.5, 875, 1328
612, 875, 1368
33.25, 875, 1390
243.75, 875, 1408
325.5, 875, 1412
193.5, 875, 1486
833.25, 875, 1538
288, 875, 1560
440.75, 875, 1638
50, 875, 1650
588, 875, 1684
182.75, 875, 1726
372, 875, 1782
17.25, 875, 1894
205, 875, 1900
12.25, 875, 1944
174.25, 876, 138
1228, 876, 184
1436.5, 876, 340
429, 876, 382
3666, 876, 638
16654.75, 876, 876
129.25, 876, 890
438.75, 876, 906
3102, 876, 932
477.75, 876, 1378
360.75, 876, 1712
117.5, 876, 1848
187.5, 877, 206
165, 877, 440
29.25, 877, 444
44, 877, 798
112.5, 877, 836
260, 877, 866
16.5, 877, 1076
75, 877, 1346
101.25, 877, 1424
78, 877, 1550
48.75, 877, 1844
1694, 877, 1922
22.5, 878, 84
23.5, 878, 88
105.75, 878, 114
9, 878, 118
178.5, 878, 160
287.5, 878, 314
272, 878, 380
380, 878, 474
317.25, 878, 524
3530, 878, 698
153, 878, 738
420.75, 878, 838
26277, 878, 878
317.25, 878, 904
131.25, 878, 942
4377.5, 878, 960
564, 878, 1006
1471.5, 878, 1058
5017.25, 878, 1122
337.5, 878, 1142
326.25, 878, 1192
243.75, 878, 1196
471.75, 878, 1288
3111.75, 878, 1306
33.75, 878, 1352
382.5, 878, 1404
220.5, 878, 1410
178.5, 878, 1438
305.5, 878, 1464
318.75, 878, 1516
275, 878, 1536
4545, 878, 1682
12.5, 878, 1698
99, 878, 1748
123.75, 878, 1892
348.75, 878, 1926
25, 878, 1958
460, 878, 1968
2497, 879, 480
318.5, 879, 736
2497, 879, 822
84.5, 879, 1484
2355.75, 880, 130
227.5, 880, 164
350, 880, 166
35, 880, 230
3255, 880, 240
402.5, 880, 290
261, 880, 296
385, 880, 824
23121.25, 880, 880
21, 880, 970
157.5, 880, 1108
172.5, 880, 1486
375, 880, 1704
300, 880, 1824
210, 880, 1908
105, 880, 1976
77, 881, 280
36, 881, 384
21, 881, 482
66.5, 881, 772
45.5, 881, 862
60, 881, 1138
2695.75, 881, 1284
264.5, 881, 1300
235.75, 881, 1468
74.75, 881, 1478
1775.25, 881, 1756
3090.25, 881, 1874
29.75, 881, 1954
3120, 882, 114
304, 882, 144
392, 882, 146
126.5, 882, 160
1495, 882, 532
161, 882, 822
19760, 882, 882
248, 882, 1046
16, 882, 1350
248, 882, 1512
1950, 882, 1530
1443.25, 882, 1882
55, 883, 40
180.5, 883, 64
407, 883, 84
305, 883, 116
92, 883, 130
4606, 883, 276
51, 883, 286
154, 883, 414
1686, 883, 444
234, 883, 524
289, 883, 832
178.5, 883, 854
4499, 883, 912
38, 883, 916
66.5, 883, 922
232.75, 883, 1056
4410, 883, 1070
24, 883, 1118
2142.25, 883, 1220
3, 883, 1332
2265, 883, 1424
255, 883, 1458
3806.5, 883, 1582
215, 883, 1908
132, 883, 1932
24, 883, 2014
45, 884, 38
252, 884, 368
288.75, 884, 810
15008, 884, 884
55, 884, 894
99, 884, 984
120, 884, 992
74.25, 884, 1088
40, 884, 1108
1167.5, 884, 1176
216, 884, 1248
216, 884, 1250
74.25, 884, 1270
18, 884, 1350
110, 884, 1354
17.5, 884, 1356
469, 884, 1436
3054, 884, 1910
112.5, 884, 1992
180, 884, 1998
858, 885, 156
30, 885, 268
4404, 885, 364
564, 885, 408
528, 885, 548
288, 885, 562
105, 885, 870
2736, 885, 1012
348, 885, 1124
84, 885, 1222
1359, 885, 1770
210, 885, 1890
453, 885, 1932
45, 886, 146
3, 886, 178
1638, 886, 212
1638, 886, 332
382.5, 886, 566
24628.5, 886, 886
82.5, 886, 972
264.75, 886, 1018
1521, 886, 1290
2515.5, 886, 1578
1111.5, 886, 1850
9, 887, 212
2227.5, 887, 368
1957.5, 887, 404
237.75, 887, 724
1083, 887, 878
2970, 887, 1114
128.25, 887, 1306
19.5, 887, 1318
129.25, 887, 1472
1215, 887, 1842
2529, 888, 308
280, 888, 330
20, 888, 354
87.5, 888, 372
555, 888, 380
36.25, 888, 446
2388.5, 888, 490
80, 888, 682
62.5, 888, 690
33298.5, 888, 888
632.25, 888, 914
2983.75, 888, 1048
16.25, 888, 1072
323.75, 888, 1102
7.5, 888, 1236
2810, 888, 1408
370, 888, 1428
3830, 888, 1708
32.5, 888, 1736
632.25, 888, 1956
2070, 889, 58
96, 889, 206
84, 889, 304
5, 889, 336
162, 889, 340
228, 889, 350
30, 889, 710
228, 889, 744
2692.5, 889, 870
36, 889, 1070
2619, 889, 1092
4008, 889, 1388
1711.5, 889, 1520
2664, 889, 1548
236.25, 889, 1628
36, 889, 1828
162, 890, 0
289, 890, 16
2268, 890, 80
2025, 890, 126
204, 890, 158
42.5, 890, 412
2997, 890, 652
587.5, 890, 770
3325, 890, 842
32805, 890, 890
161.5, 890, 1224
2997, 890, 1332
891, 890, 1836
1863, 890, 1916
9, 891, 6
9.5, 891, 46
25.5, 891, 56
10541, 891, 194
301, 891, 294
69, 891, 322
537.5, 891, 636
86, 891, 664
117, 891, 772
705.5, 891, 780
25.5, 891, 828
6.5, 891, 914
25.5, 891, 1034
15, 891, 1066
108.75, 891, 1180
13.5, 891, 1196
178.5, 891, 1206
25.5, 891, 1272
2094.75, 891, 1392
33.75, 891, 1640
1475.25, 891, 1664
107.5, 891, 1678
2992.5, 891, 1718
850.75, 891, 1888
2593.5, 891, 1984
552.25, 892, 116
1432.25, 892, 126
183.75, 892, 260
184, 892, 444
186, 892, 578
24.5, 892, 644
34205.5, 892, 892
52, 892, 928
94, 892, 950
147, 892, 1064
1484, 892, 1070
36, 892, 1114
470, 892, 1120
4373.25, 892, 1138
192, 892, 1150
35.25, 892, 1212
269.5, 892, 1402
132, 892, 1418
164.5, 892, 1430
416.5, 892, 1754
564, 892, 1934
240, 893, 46
28.5, 893, 76
180, 893, 234
222, 893, 312
162, 893, 376
282, 893, 536
36.75, 893, 540
73.5, 893, 562
3152, 893, 584
156, 893, 660
33.75, 893, 668
60, 893, 734
85.5, 893, 896
187.5, 893, 1106
2422.5, 893, 1152
30, 893, 1230
72, 893, 1240
368, 893, 1274
363, 893, 1278
86.25, 893, 1320
112.5, 893, 1374
52.5, 893, 1406
160, 893, 1448
100, 893, 1466
12, 893, 1586
52.5, 893, 1588
76, 893, 1632
144, 893, 1726
18.75, 893, 1732
391, 893, 1746
168, 893, 1832
127.5, 893, 1840
408, 893, 1856
210, 893, 1868
1241.25, 893, 1998
108, 893, 2002
3407.5, 894, 272
2004.5, 894, 696
21750, 894, 894
76.5, 894, 984
1957.5, 894, 1342
95, 894, 1408
754, 895, 22
360, 895, 110
5992.5, 895, 124
92.25, 895, 302
116, 895, 394
3546, 895, 416
2820, 895, 530
235.75, 895, 566
5992.5, 895, 572
120, 895, 630
4112.5, 895, 758
468, 895, 826
441, 895, 840
86, 895, 966
58, 895, 1158
225.5, 895, 1164
405, 895, 1170
61.5, 895, 1240
264, 895, 1278
90.75, 895, 1578
4465, 895, 1688
410, 895, 1700
80, 895, 1858
51, 896, 18
2350, 896, 516
418.5, 896, 544
84, 896, 710
15627.5, 896, 896
1116.25, 896, 1240
28, 896, 1262
133, 896, 1390
49, 896, 1944
217.5, 897, 26
258.75, 897, 70
17.25, 897, 242
1700.5, 897, 448
207, 897, 460
626.5, 897, 524
3045, 897, 590
54.25, 897, 682
2774.5, 897, 750
255, 897, 778
46, 897, 832
247.5, 897, 838
300, 897, 938
82.5, 897, 964
217.5, 897, 1092
31, 897, 1094
3311.5, 897, 1370
37.5, 897, 1514
2565, 897, 1650
333.25, 897, 1694
147.25, 897, 1788
3425.5, 897, 1846
217.5, 897, 1870
63.25, 897, 1906
78, 898, 854
35673, 898, 898
428.75, 898, 1064
6415.5, 898, 1304
3454.5, 898, 1426
91, 898, 1962
2467.5, 898, 1968
344.25, 899, 42
10.5, 899, 44
78.75, 899, 236
105, 899, 290
624.75, 899, 298
38.25, 899, 302
2054, 899, 378
2152.5, 899, 1162
199.5, 899, 1168
2827.25, 899, 1282
535.5, 899, 1358
4641, 899, 1374
473, 899, 1552
2370, 899, 1622
193.5, 899, 1716
89.25, 899, 1784
2607, 899, 1960
1659, 899, 2002
84, 899, 2018
1579.5, 900, 258
1579.5, 900, 824
2925, 900, 896
26617.5, 900, 900
1707.75, 900, 1494
1228.5, 900, 1536
585, 900, 1562
62.5, 901, 82
456, 901, 116
51.75, 901, 302
12.5, 901, 376
122.5, 901, 446
2584, 901, 498
132.25, 901, 566
456, 901, 744
1360, 901, 794
2176, 901, 894
204, 901, 940
3619.5, 901, 1086
126.5, 901, 1164
34.5, 901, 1240
380, 901, 1484
230, 901, 1700
17.5, 901, 1760
15, 901, 1796
247, 901, 1864
142.5, 901, 1984
204, 902, 536
2404.5, 902, 768
208.25, 902, 794
1545.75, 902, 842
2461.75, 902, 868
19980.25, 902, 902
107.25, 902, 1128
59.5, 902, 1464
76.5, 902, 1828
208.25, 902, 1930
84, 903, 216
840, 903, 262
68, 903, 438
12, 903, 510
90, 903, 528
23.5, 903, 586
38, 903, 602
247.5, 903, 958
152.75, 903, 976
68, 903, 1016
3090.75, 903, 1088
26, 903, 1100
246.75, 903, 1326
396.25, 903, 1490
1449, 903, 1588
42, 903, 2012
70, 904, 24
311.75, 904, 44
118.75, 904, 118
122.5, 904, 378
80, 904, 384
217.5, 904, 424
80.5, 904, 504
55, 904, 554
16.5, 904, 730
195, 904, 780
33.75, 904, 794
2035, 904, 796
94.25, 904, 866
175, 904, 872
24035, 904, 904
45.5, 904, 994
1069.75, 904, 1088
126, 904, 1152
61.25, 904, 1158
228, 904, 1188
595, 904, 1336
70, 904, 1350
80.75, 904, 1358
38, 904, 1362
175, 904, 1438
217.5, 904, 1488
57, 904, 1490
879.75, 904, 1494
41.25, 904, 1616
1805, 904, 1662
8.25, 904, 1874
50, 904, 1890
110, 904, 1964
1674.75, 904, 2000
333, 905, 210
300, 905, 326
388.5, 905, 458
624.75, 905, 478
493.5, 905, 496
110.5, 905, 510
3783.25, 905, 722
262.5, 905, 836
83.25, 905, 892
3780, 905, 952
194.25, 905, 984
59.5, 905, 1050
5040, 905, 1380
1453.5, 905, 1420
114.75, 905, 1546
60, 905, 1558
150, 905, 1608
3150, 905, 1724
120, 905, 1850
2586, 905, 1868
106.25, 905, 1880
2888, 905, 1896
357, 905, 1910
247, 905, 1916
418, 905, 1954
55, 905, 1968
78, 905, 2018
1917, 906, 108
3724, 906, 238
47.25, 906, 352
7.5, 906, 430
3876, 906, 588
44, 906, 790
34428, 906, 906
171, 906, 952
1596, 906, 982
2432, 906, 1054
1891.5, 906, 1092
1532, 906, 1118
2660, 906, 1170
228, 906, 1380
142.5, 906, 1724
1900, 906, 1774
101.25, 906, 1982
47, 907, 252
1215, 907, 400
44, 907, 576
4, 907, 680
48, 907, 752
33, 907, 792
48.75, 907, 906
34, 907, 1222
138.75, 907, 1614
82.5, 907, 1946
28.5, 908, 64
317.75, 908, 162
185, 908, 182
60.75, 908, 200
13.5, 908, 320
553.5, 908, 324
2132.75, 908, 412
526.75, 908, 542
263.5, 908, 566
27, 908, 614
505.25, 908, 668
462.25, 908, 676
379.75, 908, 732
12, 908, 894
46920.5, 908, 908
30, 908, 976
7.5, 908, 998
2245, 908, 1020
203.5, 908, 1040
102, 908, 1190
276, 908, 1196
128.25, 908, 1254
114, 908, 1264
3478, 908, 1318
311.75, 908, 1370
898, 908, 1464
163, 908, 1472
129.5, 908, 1532
215, 908, 1610
2418, 908, 1614
294, 908, 1658
57, 908, 1740
2357.25, 908, 1790
294.5, 908, 1810
354.75, 908, 1982
168, 909, 112
84, 909, 234
232, 909, 288
175, 909, 384
92, 909, 508
1032.75, 909, 582
160, 909, 598
100, 909, 658
408, 909, 676
133, 909, 714
220.5, 909, 736
65, 909, 814
288, 909, 908
126, 909, 1178
148, 909, 1468
58.5, 909, 1484
178.5, 909, 1538
1163.75, 909, 1634
70, 909, 1660
245, 909, 1810
176, 909, 1898
2688, 909, 1904
2919, 910, 54
448.5, 910, 166
19460, 910, 910
390, 910, 1056
29.25, 910, 1062
275.5, 910, 1180
85.5, 910, 1640
4182.75, 910, 1874
22.5, 911, 8
175.5, 911, 130
20, 911, 192
5418.75, 911, 222
175.5, 911, 262
224.25, 911, 390
1127, 911, 414
292.5, 911, 454
87.5, 911, 540
4430, 911, 556
195, 911, 576
410, 911, 592
70, 911, 636
270, 911, 646
24.5, 911, 700
92.5, 911, 710
429, 911, 802
55, 911, 920
5115, 911, 1056
292.5, 911, 1080
2944.5, 911, 1202
870, 911, 1230
551.25, 911, 1276
286, 911, 1294
450, 911, 1364
273, 911, 1448
19.5, 911, 1512
279.5, 911, 1550
171.5, 911, 1594
1162.5, 911, 1650
170, 911, 1652
5, 911, 1824
4766.25, 911, 1900
390, 912, 40
2886, 912, 84
212.5, 912, 102
87.5, 912, 194
68, 912, 290
72, 912, 330
22.5, 912, 372
1092, 912, 414
38.25, 912, 586
137.5, 912, 860
31902, 912, 912
106.25, 912, 978
767.25, 912, 1048
7.5, 912, 1056
83.25, 912, 1102
102, 912, 1126
312.5, 912, 1640
110.5, 912, 1810
4025, 912, 1862
936, 912, 1932
195, 913, 58
80.75, 913, 118
1704.25, 913, 144
2570, 913, 250
835.25, 913, 378
123.25, 913, 726
48.75, 913, 842
2891.25, 913, 1058
174.25, 913, 1402
2593.5, 913, 1890
3971.25, 914, 146
13, 914, 178
45, 914, 182
402.5, 914, 424
3998.75, 914, 616
78.75, 914, 658
382.5, 914, 672
495, 914, 694
29543.5, 914, 914
1147.25, 914, 1018
438.75, 914, 1086
1288, 914, 1126
166.25, 914, 1156
332.5, 914, 1616
48, 914, 1764
218.75, 914, 1800
210, 914, 1818
253.75, 914, 1862
280, 914, 1886
214.5, 915, 64
57.75, 915, 80
27, 915, 124
33, 915, 190
123.5, 915, 378
212.5, 915, 386
75, 915, 422
1930.5, 915, 476
4401.25, 915, 580
81.25, 915, 608
16, 915, 634
193.75, 915, 652
185.25, 915, 660
214.5, 915, 708
352, 915, 738
304, 915, 796
150, 915, 854
162, 915, 944
96, 915, 1006
64, 915, 1106
3336, 915, 1222
2389.5, 915, 1256
344.25, 915, 1502
47, 915, 1566
276.75, 915, 1572
142.5, 915, 1622
112, 915, 1862
156.75, 915, 1960
2624.5, 915, 1988
99.75, 915, 2002
18, 916, 28
159.25, 916, 36
74.25, 916, 138
12.75, 916, 244
1667.25, 916, 376
2.25, 916, 422
105, 916, 450
2248.25, 916, 512
23166, 916, 916
526.5, 916, 928
47.25, 916, 974
288.75, 916, 990
164, 916, 1014
614.25, 916, 1026
27, 916, 1208
246, 916, 1312
51.25, 916, 1348
105.75, 916, 1464
37.5, 916, 1622
146.25, 916, 1702
87.75, 916, 1718
281.75, 916, 1858
351, 916, 1884
263.25, 916, 1948
75, 916, 1950
330, 917, 16
129, 917, 20
15.75, 917, 38
2520, 917, 154
236.5, 917, 192
3986.75, 917, 194
212.75, 917, 256
84, 917, 284
1243, 917, 298
462.25, 917, 340
311.75, 917, 348
2383.5, 917, 368
129, 917, 544
3903.5, 917, 680
60, 917, 728
188, 917, 826
516, 917, 848
5172, 917, 880
48, 917, 902
138.75, 917, 994
139.75, 917, 1024
84, 917, 1088
164.5, 917, 1180
300, 917, 1366
120, 917, 1446
5279.75, 917, 1622
3713, 917, 1678
199.75, 917, 1718
528.75, 917, 1784
135, 917, 1804
93.5, 917, 1832
963, 917, 1838
204.75, 917, 1884
183.75, 917, 1946
204.25, 917, 1980
2762.75, 918, 886
247.5, 918, 898
21909.25, 918, 918
1905.75, 918, 1836
174.25, 919, 54
22.5, 919, 84
2296, 919, 150
49.5, 919, 216
2354, 919, 360
88, 919, 460
123.25, 919, 684
493.5, 919, 890
178.5, 919, 1042
81, 919, 1114
187, 919, 1158
939, 919, 1262
84, 919, 1322
225, 919, 1382
1391, 919, 1384
110.5, 919, 1390
132, 919, 1548
61.5, 919, 1662
3570, 919, 1686
275, 919, 1688
168, 919, 1734
59.5, 919, 1746
139.5, 919, 1770
198, 919, 1812
46.75, 919, 1816
1818, 919, 1822
963, 919, 1904
187, 919, 1930
46.5, 919, 1932
253.5, 920, 56
120.75, 920, 64
537.5, 920, 102
172, 920, 290
86.25, 920, 322
165, 920, 344
1045, 920, 490
76.5, 920, 508
96.75, 920, 586
627, 920, 662
325, 920, 704
26.25, 920, 746
3213, 920, 790
52, 920, 814
204, 920, 820
22676.5, 920, 920
268.75, 920, 978
116.25, 920, 1016
2666, 920, 1032
3016, 920, 1038
258, 920, 1126
331.5, 920, 1130
263.5, 920, 1358
325, 920, 1484
247, 920, 1516
56, 920, 1660
59.5, 920, 1746
1489.25, 920, 1776
1312.5, 920, 1800
475.5, 920, 1810
25.5, 920, 1860
1559.75, 920, 1972
528, 921, 2
3617.25, 921, 22
5302, 921, 120
16, 921, 344
699, 921, 434
481.75, 921, 508
308, 921, 688
286, 921, 746
44, 921, 1006
357, 921, 1030
363, 921, 1310
194.25, 921, 1322
462, 921, 1422
1855, 921, 1476
2469.75, 921, 1604
550, 921, 1614
123, 921, 1718
575.25, 921, 1766
317.75, 921, 1784
416.25, 921, 1850
340, 921, 1884
7.5, 921, 1936
127.5, 922, 42
37.5, 922, 62
348.5, 922, 90
1842.75, 922, 160
2622, 922, 264
3876, 922, 298
356.5, 922, 398
8.5, 922, 432
192, 922, 462
183.75, 922, 478
5130, 922, 480
270, 922, 490
4050, 922, 494
322.5, 922, 508
42, 922, 524
189, 922, 554
173.25, 922, 600
1710, 922, 672
54, 922, 696
50388, 922, 922
376, 922, 1022
194.5, 922, 1090
368, 922, 1136
253, 922, 1192
19.5, 922, 1344
2280, 922, 1366
214.5, 922, 1370
345, 922, 1424
195, 922, 1482
352.5, 922, 1546
966, 922, 1596
310.5, 922, 1868
288.75, 922, 1924
204.75, 922, 1946
4560, 922, 1974
155, 923, 46
204, 923, 56
82.5, 923, 60
27, 923, 76
145, 923, 102
326.25, 923, 116
37.5, 923, 182
230, 923, 204
4533.75, 923, 212
67.5, 923, 446
300, 923, 532
165, 923, 778
81, 923, 896
153, 923, 952
307.5, 923, 1050
2295, 923, 1152
130, 923, 1162
255, 923, 1276
18, 923, 1328
2178, 923, 1352
204, 923, 1380
229.5, 923, 1516
506.25, 923, 1674
127.5, 923, 1724
126, 923, 1746
40, 923, 1764
67.5, 923, 1824
276, 923, 1860
551.25, 923, 1866
1831.5, 923, 1876
11, 923, 1934
43.75, 924, 42
420, 924, 428
204, 924, 536
116.25, 924, 560
180, 924, 610
22529.5, 924, 924
2491, 924, 1238
1865.5, 924, 1242
60, 924, 1340
54.25, 924, 1386
288, 924, 1502
49, 924, 1546
827.75, 924, 1670
2496, 925, 84
390, 925, 104
585, 925, 120
125, 925, 140
3802.5, 925, 192
3775, 925, 370
9, 925, 430
682.5, 925, 438
105, 925, 452
225, 925, 490
412.5, 925, 548
1950, 925, 658
2658.25, 925, 826
6, 925, 1398
1046.25, 925, 1692
3217.5, 925, 1816
121.5, 925, 1982
35, 926, 246
2633.75, 926, 376
1160, 926, 386
60, 926, 404
123, 926, 426
76.5, 926, 508
20, 926, 698
306, 926, 818
1278, 926, 840
171.5, 926, 888
23490, 926, 926
1957.5, 926, 960
15, 926, 1044
147, 926, 1110
45, 926, 1152
2320, 926, 1192
685.5, 926, 1228
147, 926, 1252
51, 926, 1400
21, 926, 1626
120, 926, 1774
93, 926, 1796
2247.5, 926, 1962
36, 926, 2002
20, 927, 34
23.75, 927, 40
175.75, 927, 84
263.25, 927, 238
236.25, 927, 328
1309, 927, 346
644, 927, 364
336, 927, 388
66.5, 927, 414
203.5, 927, 488
2751, 927, 528
333, 927, 570
175.75, 927, 708
1942.75, 927, 912
145, 927, 1130
175.75, 927, 1186
256.5, 927, 1434
27, 927, 1444
57, 927, 1932
434.75, 927, 1946
84.5, 928, 72
162.5, 928, 140
24, 928, 174
193.75, 928, 274
26, 928, 368
330.75, 928, 374
357, 928, 380
104, 928, 384
2989, 928, 458
2922.25, 928, 514
25, 928, 540
118.75, 928, 600
225, 928, 834
156.25, 928, 840
535.5, 928, 860
24276, 928, 928
56.25, 928, 1042
4368, 928, 1416
10, 928, 1440
98, 928, 1500
2671.5, 928, 1524
204, 928, 1598
123.5, 928, 1604
528, 928, 1624
612, 928, 1842
48, 928, 1854
738, 928, 1884
231.25, 928, 1892
240.5, 928, 1978
3568.5, 929, 114
4873.5, 929, 226
497.25, 929, 272
471.75, 929, 328
178.5, 929, 372
126.75, 929, 518
235, 929, 584
3289, 929, 598
2949.75, 929, 648
47.5, 929, 734
308.75, 929, 754
180, 929, 772
141, 929, 794
2180.25, 929, 804
382.5, 929, 822
25, 929, 860
3901.5, 929, 868
108, 929, 960
2352, 929, 1010
264, 929, 1060
21, 929, 1098
408, 929, 1110
10, 929, 1186
1542, 929, 1314
126, 929, 1354
9.5, 929, 1426
58.5, 929, 1506
136, 929, 1568
3008, 929, 1590
14, 929, 1716
31.5, 929, 1724
16.5, 929, 1734
228, 929, 1806
1667.25, 929, 1946
1550, 930, 8
73.5, 930, 132
27, 930, 170
146.25, 930, 294
54, 930, 300
1494, 930, 808
3022.5, 930, 830
620, 930, 886
33557.5, 930, 930
1008.75, 930, 1108
136.5, 930, 1140
236.25, 930, 1302
3332.5, 930, 1398
105, 930, 1554
262.5, 930, 1610
1533, 930, 1652
514.5, 930, 1680
2015, 930, 1702
3255, 930, 1712
91, 930, 1854
1937.5, 930, 1858
67.5, 930, 1976
117, 930, 1994
84, 931, 94
299, 931, 126
255, 931, 162
396, 931, 222
525, 931, 330
10, 931, 526
95, 931, 592
2975, 931, 832
180, 931, 1300
64, 931, 1446
95, 931, 1678
4464, 931, 1750
3312, 931, 1780
195, 931, 1860
92, 931, 1886
262.5, 931, 1996
168, 932, 46
94.5, 932, 62
200, 932, 72
241.5, 932, 88
136, 932, 218
236.25, 932, 234
399.75, 932, 246
437.5, 932, 382
15, 932, 416
105, 932, 424
152, 932, 432
483, 932, 488
669, 932, 502
360, 932, 524
263.25, 932, 532
35, 932, 592
2788.5, 932, 688
208, 932, 694
368, 932, 732
42, 932, 734
330, 932, 828
1278.75, 932, 890
30690, 932, 932
25, 932, 1016
271.25, 932, 1070
4243.5, 932, 1102
131.25, 932, 1106
402.5, 932, 1160
66, 932, 1172
360, 932, 1240
2430, 932, 1350
36.75, 932, 1406
446.25, 932, 1440
104, 932, 1546
246.75, 932, 1604
17.5, 932, 1664
89.25, 932, 1840
1162.5, 932, 1848
420, 932, 1850
172.5, 932, 1934
87.5, 933, 72
2153.25, 933, 128
89.5, 933, 218
184, 933, 390
66.5, 933, 432
157.5, 933, 524
91, 933, 694
161, 933, 732
23, 933, 1006
180, 933, 1050
100, 933, 1182
157.5, 933, 1240
551.25, 933, 1300
218.5, 933, 1338
196, 933, 1446
670.5, 933, 1464
45.5, 933, 1546
24, 933, 1580
190, 933, 1838
281.75, 933, 1886
40.25, 933, 1922
286.75, 934, 56
92.5, 934, 132
231.25, 934, 134
1038.75, 934, 216
293.75, 934, 394
470, 934, 406
3441, 934, 452
624.75, 934, 476
484, 934, 586
5368, 934, 612
20170.5, 934, 934
82.25, 934, 1220
317.25, 934, 1250
763.75, 934, 1260
481.75, 934, 1350
56.25, 934, 1396
379.25, 934, 1670
264, 934, 1738
1695, 935, 348
414, 935, 442
459, 935, 582
945, 935, 1254
142.5, 935, 1280
37.5, 935, 1672
33.75, 935, 1728
153.75, 935, 1902
477, 936, 12
207, 936, 62
529, 936, 88
3003.75, 936, 178
241.5, 936, 234
376, 936, 276
33, 936, 380
3423, 936, 404
43, 936, 416
230, 936, 424
114.75, 936, 522
13.5, 936, 540
81, 936, 556
302.25, 936, 684
297, 936, 812
34230, 936, 936
360, 936, 1070
123.75, 936, 1178
260, 936, 1352
117, 936, 1370
19.5, 936, 1374
156, 936, 1466
157.5, 936, 1494
182.25, 936, 1522
45.5, 936, 1534
540.5, 936, 1604
313.5, 936, 1642
189, 936, 1746
162, 936, 1766
2430, 936, 1852
157.5, 936, 1924
611.25, 936, 1934
2320.5, 936, 1970
76.5, 936, 1980
27, 936, 2012
220, 937, 8
701.75, 937, 148
32.5, 937, 164
50, 937, 166
268.25, 937, 186
5, 937, 230
465, 937, 240
322.5, 937, 424
120.25, 937, 560
31.25, 937, 678
429, 937, 830
46.25, 937, 884
88, 937, 886
4763, 937, 930
161, 937, 1022
312.5, 937, 1318
473, 937, 1398
388.5, 937, 1566
286, 937, 1702
462, 937, 1712
106.25, 937, 1786
162.5, 937, 1836
275, 937, 1858
262.5, 937, 1870
379.25, 937, 1976
2483.25, 937, 2000
225, 938, 18
3905, 938, 66
184, 938, 80
194.25, 938, 90
92, 938, 94
