2020
144.5, 19, 19
17, 19, 667
14, 19, 1553
3, 20, 51
20, 20, 761
23, 20, 765
4.5, 20, 1397
3, 20, 1593
1, 20, 1959
124.5, 21, 21
3.5, 21, 877
22.5, 22, 83
9.5, 22, 1327
105, 23, 23
25.5, 24, 281
17, 24, 765
1.5, 24, 967
24, 24, 1019
10.5, 24, 1671
136, 25, 25
12, 25, 945
13, 25, 1663
8.5, 25, 1691
2, 25, 1851
20, 26, 1833
188, 27, 27
7, 27, 31
11.5, 27, 421
14, 27, 799
22, 27, 1031
10.5, 28, 1079
20.5, 28, 1305
136.5, 29, 29
24, 29, 855
20, 30, 731
15, 30, 1633
17, 30, 1715
178.5, 31, 31
1.5, 31, 127
14, 31, 1089
22.5, 31, 1541
23.5, 32, 749
182, 33, 33
22, 33, 87
4, 33, 437
6, 33, 1993
7, 34, 357
8.5, 34, 733
7.5, 34, 1233
6.5, 34, 1905
194.5, 35, 35
2.5, 35, 555
6.5, 35, 1277
7, 35, 1925
23.5, 35, 1943
9.5, 36, 55
8, 36, 1339
15.5, 36, 1707
4, 36, 1959
23, 36, 1995
120, 37, 37
3.5, 38, 11
12, 38, 2017
248, 39, 39
7, 39, 229
11.5, 39, 319
3.5, 39, 961
22.5, 39, 1189
16.5, 39, 1337
23, 39, 1879
8.5, 39, 1951
22.5, 40, 1919
107, 41, 41
19.5, 42, 955
1, 42, 1249
2.5, 42, 1369
1.5, 42, 1467
5.5, 42, 1563
16, 42, 1741
19, 42, 1789
3, 42, 1973
215.5, 43, 43
8.5, 43, 303
6, 43, 531
12, 43, 943
23.5, 43, 1943
5.5, 44, 547
2.5, 44, 661
25, 44, 999
139, 45, 45
17.5, 45, 975
3, 45, 1057
20.5, 46, 1939
193.5, 47, 47
14.5, 47, 567
20, 47, 673
19, 47, 1331
23, 48, 511
13, 48, 551
13.5, 48, 1011
3.5, 48, 1719
16, 48, 1967
186, 49, 49
9.5, 49, 289
13.5, 49, 309
4, 49, 735
7, 49, 811
4.5, 49, 865
12.5, 49, 911
11.5, 49, 1107
4.5, 50, 775
7.5, 50, 1409
181, 51, 51
16, 51, 283
8.5, 51, 1317
13.5, 51, 1373
153, 53, 53
16, 53, 133
15.5, 53, 361
16, 54, 791
3.5, 54, 1163
19.5, 54, 1505
22, 54, 1825
113.5, 55, 55
2.5, 55, 491
12.5, 56, 833
6.5, 56, 1083
6.5, 56, 1387
4, 56, 1567
211, 57, 57
23, 57, 655
3.5, 57, 1323
15.5, 57, 1781
25, 57, 1807
7.5, 58, 413
21, 58, 477
17.5, 58, 775
193, 59, 59
23, 59, 153
12, 59, 945
9, 59, 1767
18, 60, 265
17.5, 60, 729
6.5, 60, 1303
24.5, 60, 1679
123, 61, 61
19.5, 61, 1083
16, 62, 949
5.5, 62, 1007
13, 62, 1601
178.5, 63, 63
24, 63, 131
25.5, 63, 1643
3.5, 63, 1815
25.5, 64, 1517
158, 65, 65
12, 65, 281
3.5, 65, 509
25, 66, 1547
109.5, 67, 67
9, 67, 755
3.5, 68, 423
18.5, 68, 809
232, 69, 69
22, 69, 103
21.5, 69, 219
4.5, 69, 819
13.5, 69, 1185
11.5, 69, 1293
25.5, 70, 825
7.5, 71, 9
218, 71, 71
24, 71, 253
13.5, 71, 263
19.5, 71, 743
11, 71, 1029
25, 71, 1319
7, 71, 1653
5, 72, 931
10, 72, 1955
117, 73, 73
16.5, 73, 1429
150, 75, 75
16, 75, 79
9, 75, 1933
7.5, 76, 759
16, 76, 781
18.5, 76, 1949
199, 77, 77
20.5, 77, 297
5, 77, 369
6.5, 77, 413
11.5, 77, 445
10, 77, 931
20, 77, 1145
8, 78, 619
10, 78, 1009
19.5, 78, 1485
140, 79, 79
23, 79, 567
16.5, 79, 1891
12, 80, 473
10, 80, 1491
9.5, 80, 1761
228.5, 81, 81
23.5, 81, 1275
5, 81, 1397
8, 81, 1895
23.5, 82, 643
15.5, 82, 1721
151, 83, 83
23, 83, 931
7.5, 83, 1369
5, 84, 659
2.5, 84, 1875
185, 85, 85
8.5, 85, 1663
16, 85, 1905
17.5, 86, 1393
16, 86, 1429
155, 87, 87
23.5, 87, 289
20, 87, 1851
2, 88, 291
16.5, 88, 577
21.5, 88, 1167
189, 89, 89
11.5, 89, 633
11.5, 89, 935
6, 89, 943
11.5, 89, 1437
25.5, 89, 1951
15.5, 89, 1983
17, 90, 919
18, 90, 1301
4.5, 91, 65
179, 91, 91
8.5, 91, 171
7, 91, 849
13.5, 91, 1105
4, 91, 1293
5.5, 91, 1707
224.5, 93, 93
22, 93, 451
22.5, 93, 507
4.5, 93, 923
3.5, 93, 1237
15.5, 93, 1321
12.5, 94, 233
11.5, 94, 261
11, 94, 839
9, 94, 1377
209, 95, 95
10, 95, 329
16.5, 95, 747
22, 95, 933
7, 95, 1087
24, 95, 1729
23, 96, 1359
6, 96, 1555
194, 97, 97
18.5, 97, 517
4, 97, 943
6.5, 97, 1593
227.5, 99, 99
13.5, 99, 869
5.5, 99, 1553
14.5, 99, 1625
6.5, 99, 2017
1, 100, 247
2.5, 100, 617
6.5, 100, 1117
11, 100, 1691
226.5, 101, 101
17.5, 101, 293
16, 101, 1133
6.5, 101, 1911
10, 102, 109
6, 102, 319
14.5, 102, 355
19, 102, 1409
18.5, 102, 1889
197.5, 103, 103
20, 103, 1179
17, 104, 981
167, 105, 105
24, 105, 1117
2.5, 105, 1381
19.5, 105, 2007
18.5, 106, 169
22.5, 106, 893
15, 106, 907
158, 107, 107
7, 107, 1423
24, 108, 45
14, 108, 1751
175, 109, 109
20.5, 109, 1575
6, 109, 1691
12, 110, 1999
215, 111, 111
22.5, 111, 1263
1, 111, 1605
12.5, 112, 455
106.5, 113, 113
22.5, 114, 637
8, 114, 963
10, 114, 1403
7, 114, 1993
178, 115, 115
1, 115, 431
24, 115, 1083
5, 115, 1413
14, 115, 1423
13, 115, 1621
22, 116, 561
16.5, 116, 1903
164.5, 117, 117
4, 117, 487
6, 117, 1127
9, 117, 1601
16.5, 117, 2009
23, 118, 901
20, 118, 1991
218, 119, 119
18, 119, 161
4.5, 119, 659
1.5, 119, 1601
18, 119, 1731
24.5, 119, 1837
10, 120, 25
2.5, 120, 1863
12.5, 120, 1983
217, 121, 121
17, 121, 235
6.5, 121, 429
15, 121, 485
13.5, 121, 521
1, 121, 535
24.5, 121, 1597
3.5, 121, 1649
12, 122, 59
21.5, 122, 187
14, 122, 823
6, 122, 1339
8.5, 122, 1695
19, 122, 1907
219, 123, 123
5, 123, 1147
14.5, 123, 1229
7, 123, 1379
21, 123, 1637
15.5, 124, 1113
19, 124, 1155
8.5, 124, 1655
11.5, 124, 1731
18.5, 124, 1781
179.5, 125, 125
17.5, 125, 387
1.5, 125, 493
19.5, 125, 753
20.5, 126, 167
21.5, 126, 557
9, 126, 1833
10, 127, 115
232, 127, 127
20, 127, 247
22, 127, 395
15.5, 127, 545
9.5, 127, 1359
15.5, 127, 1619
19.5, 128, 57
4.5, 128, 69
12, 128, 341
20.5, 128, 405
21.5, 128, 719
5.5, 129, 69
200, 129, 129
7, 129, 571
7, 129, 913
3.5, 129, 1371
11.5, 129, 1561
18.5, 130, 123
5.5, 130, 371
22, 130, 401
19.5, 130, 1181
11.5, 130, 1495
15, 130, 1517
181, 131, 131
19, 131, 231
11.5, 131, 959
5, 131, 1965
17.5, 132, 913
19, 132, 1171
2, 132, 1687
8.5, 133, 21
217.5, 133, 133
17.5, 133, 2005
25.5, 134, 873
209.5, 135, 135
17.5, 135, 407
23.5, 135, 553
3.5, 135, 601
2.5, 135, 1197
4.5, 135, 1545
7.5, 135, 1917
13, 136, 369
3, 136, 1389
16, 136, 1687
5, 136, 1809
238.5, 137, 137
22, 137, 593
17.5, 137, 1229
25, 137, 1379
15.5, 137, 1431
24.5, 138, 783
13.5, 138, 2007
111, 139, 139
10.5, 139, 861
12, 140, 827
3, 140, 925
5, 140, 1847
116, 141, 141
15.5, 142, 29
13.5, 142, 723
15.5, 142, 787
5, 142, 901
5, 142, 1245
12.5, 142, 1331
248.5, 143, 143
15.5, 143, 283
4, 143, 401
21.5, 143, 721
18.5, 143, 1039
13.5, 143, 1143
21.5, 144, 153
10, 144, 1009
1, 144, 1201
23, 144, 1407
159.5, 145, 145
14, 145, 861
17.5, 146, 575
1.5, 147, 73
204.5, 147, 147
17, 147, 1169
6.5, 147, 1891
3.5, 148, 547
3, 148, 1239
25, 149, 145
196, 149, 149
24, 149, 203
4.5, 149, 313
13, 149, 1723
10, 149, 1881
109.5, 151, 151
25, 152, 181
2, 152, 1057
1, 152, 1559
3, 153, 31
160.5, 153, 153
21.5, 153, 1639
21.5, 154, 121
196, 155, 155
11, 155, 261
7, 155, 1191
23, 155, 1285
2.5, 155, 1503
13.5, 155, 1763
10.5, 155, 1857
13, 155, 1973
14.5, 156, 71
12, 156, 581
16, 156, 1053
10.5, 157, 121
19.5, 157, 139
203.5, 157, 157
3.5, 157, 565
8.5, 157, 995
11, 157, 1011
15.5, 158, 177
24.5, 158, 565
7.5, 158, 1841
7.5, 158, 1887
4, 159, 149
149, 159, 159
10.5, 159, 999
13.5, 159, 1827
21.5, 160, 1281
140, 161, 161
6.5, 161, 1313
11.5, 162, 245
5, 162, 1007
24, 163, 149
182, 163, 163
16.5, 163, 523
8, 164, 303
19.5, 164, 483
4, 164, 671
189.5, 165, 165
20.5, 165, 1249
2, 165, 1923
18, 165, 1977
12, 167, 59
120.5, 167, 167
21.5, 168, 109
25, 168, 147
23.5, 168, 511
171, 169, 169
19, 169, 605
25.5, 169, 1613
24.5, 169, 1783
14.5, 170, 417
174.5, 171, 171
5, 171, 567
7, 171, 917
8.5, 171, 1265
23.5, 171, 1655
18.5, 172, 1145
177, 173, 173
13.5, 173, 351
3.5, 173, 839
19.5, 173, 881
8, 174, 229
7.5, 174, 731
25, 174, 1915
23, 175, 145
221, 175, 175
4.5, 175, 881
25, 176, 61
177.5, 177, 177
21.5, 177, 447
8, 177, 1219
23, 178, 157
14, 178, 1551
24, 178, 1941
110, 179, 179
10.5, 180, 291
9.5, 180, 575
1.5, 180, 1925
123.5, 181, 181
7.5, 181, 609
2.5, 181, 881
14.5, 182, 277
21.5, 182, 1687
159, 183, 183
15.5, 183, 1023
16.5, 183, 1225
1, 183, 1329
18, 183, 1949
3.5, 184, 47
8.5, 184, 981
14.5, 184, 1169
110, 185, 185
24, 186, 9
22, 186, 103
16, 186, 689
10, 186, 1411
7.5, 186, 1505
6, 186, 1841
206, 187, 187
5.5, 187, 413
12, 187, 497
24, 187, 895
19, 187, 1213
2, 188, 1283
103.5, 189, 189
3, 189, 1553
25.5, 190, 1559
18, 191, 89
246.5, 191, 191
23.5, 191, 473
23.5, 191, 691
15.5, 191, 927
9, 191, 1467
25, 191, 1849
1.5, 192, 97
22.5, 192, 231
23.5, 192, 1455
233, 193, 193
23, 193, 297
14.5, 193, 409
4.5, 193, 627
17, 193, 779
14.5, 193, 1371
20.5, 193, 1449
19.5, 194, 5
22, 194, 59
18.5, 194, 471
22.5, 194, 631
2, 194, 743
10, 194, 833
17.5, 194, 891
4, 194, 1945
143.5, 195, 195
10.5, 195, 1659
25.5, 196, 391
3, 196, 683
23, 196, 1453
11.5, 197, 21
229, 197, 197
4, 197, 303
25, 197, 1661
20.5, 198, 1087
105, 199, 199
4.5, 199, 271
20.5, 200, 299
17.5, 200, 453
5.5, 200, 801
11.5, 200, 815
9.5, 200, 1093
7, 200, 1203
14, 200, 1519
18, 200, 1773
149.5, 201, 201
25.5, 201, 483
18, 201, 743
19.5, 202, 275
231.5, 203, 203
21, 203, 439
24.5, 203, 987
9, 204, 425
25, 205, 115
186, 205, 205
16, 205, 835
17.5, 205, 1707
8.5, 205, 1779
14.5, 206, 341
18.5, 206, 1701
132.5, 207, 207
4, 207, 309
5.5, 207, 719
10, 207, 1317
9.5, 207, 1353
159, 209, 209
11, 209, 1061
20, 210, 1441
177.5, 211, 211
6.5, 211, 1507
14.5, 212, 191
25, 212, 1769
126.5, 213, 213
8.5, 213, 1323
17.5, 213, 1361
9.5, 214, 327
5.5, 214, 1357
1.5, 214, 1945
25, 214, 1957
13.5, 215, 101
16.5, 215, 183
17, 215, 207
217, 215, 215
13.5, 215, 341
25.5, 215, 1245
15.5, 215, 1793
11, 216, 1087
19.5, 216, 1775
168, 217, 217
20, 217, 737
3, 217, 757
4, 217, 1273
5, 217, 1573
9, 218, 187
23, 219, 41
206.5, 219, 219
13, 219, 851
21.5, 219, 1001
19.5, 220, 27
19, 220, 1237
12, 220, 1745
195, 221, 221
5.5, 221, 875
4, 221, 1779
20, 221, 1885
5.5, 221, 1897
12, 222, 67
12, 222, 241
23.5, 222, 1303
19, 222, 1369
23, 222, 1587
9, 222, 1651
13.5, 222, 1999
14.5, 223, 3
200.5, 223, 223
19, 223, 557
10.5, 223, 939
1, 224, 425
25.5, 224, 865
7, 224, 1077
24, 224, 1397
201, 225, 225
14, 225, 431
13, 225, 439
18.5, 225, 971
4, 226, 533
1, 226, 593
22.5, 226, 797
200.5, 227, 227
8, 227, 319
3, 227, 659
18.5, 227, 1279
6.5, 227, 1693
1.5, 228, 1975
21.5, 229, 141
167.5, 229, 229
16, 230, 1113
2.5, 230, 1933
253, 231, 231
11.5, 231, 575
19.5, 231, 1273
21.5, 231, 1523
12, 231, 1611
20, 232, 265
13.5, 232, 289
16.5, 232, 1753
11.5, 233, 79
154.5, 233, 233
22, 233, 473
8.5, 233, 1625
19.5, 234, 429
233.5, 235, 235
13.5, 235, 457
8.5, 235, 505
18.5, 235, 871
11.5, 235, 1387
3, 235, 1421
15.5, 235, 1767
23.5, 235, 1871
22, 235, 1993
8, 236, 193
5.5, 236, 513
14, 236, 1665
1.5, 236, 1983
227, 237, 237
18.5, 237, 265
1, 237, 513
25, 237, 1529
23.5, 237, 1551
23.5, 237, 1765
16.5, 238, 689
9, 238, 1513
12.5, 238, 1907
228, 239, 239
23, 239, 563
8.5, 239, 799
17.5, 239, 1589
17.5, 240, 803
20.5, 240, 923
10, 240, 1399
1, 240, 1471
1.5, 240, 1927
207, 241, 241
20, 241, 965
21, 241, 1243
12, 241, 1627
10.5, 241, 1777
11.5, 241, 2009
20.5, 242, 69
9, 242, 121
15.5, 242, 303
5, 242, 1501
9, 242, 1971
242.5, 243, 243
15, 243, 503
14.5, 243, 997
19, 243, 1809
1.5, 244, 263
20.5, 244, 275
22, 244, 373
11.5, 244, 1989
9.5, 244, 2007
165.5, 245, 245
13, 245, 453
11.5, 245, 1361
22.5, 246, 351
12.5, 246, 535
21.5, 246, 1049
6.5, 246, 1653
9, 247, 63
213, 247, 247
1, 247, 611
20, 247, 917
4.5, 247, 1259
7.5, 249, 87
192, 249, 249
13.5, 249, 455
17, 249, 531
9, 249, 1585
22.5, 249, 1701
17.5, 250, 421
18, 250, 975
16.5, 250, 1209
1.5, 250, 1247
18.5, 250, 1883
19, 251, 143
194.5, 251, 251
12, 252, 35
20.5, 252, 521
24.5, 252, 941
8.5, 252, 943
5.5, 252, 1265
12.5, 252, 1347
3, 252, 1785
3, 253, 103
202, 253, 253
24.5, 253, 353
14, 253, 745
8.5, 253, 991
1.5, 253, 1187
22.5, 254, 2007
8, 255, 171
193.5, 255, 255
4.5, 255, 873
14.5, 255, 1887
17.5, 255, 1937
21, 256, 151
23, 256, 193
25.5, 256, 219
24, 256, 353
23.5, 256, 1325
19.5, 256, 1795
166.5, 257, 257
8, 257, 1163
3, 257, 1825
3.5, 257, 1949
4.5, 258, 359
17, 258, 791
17.5, 258, 1683
15.5, 258, 1695
20, 259, 83
217.5, 259, 259
18.5, 259, 445
5, 259, 765
7.5, 259, 1393
10, 259, 1797
17, 259, 1831
19, 260, 19
18, 260, 377
6.5, 260, 937
4, 260, 1347
11, 260, 1875
3, 261, 33
142, 261, 261
12, 261, 1201
13, 262, 493
249.5, 263, 263
9.5, 263, 1117
5, 263, 1321
15.5, 263, 1711
24.5, 263, 1885
12.5, 264, 899
10, 265, 57
207, 265, 265
8, 265, 529
11.5, 265, 875
22, 265, 1725
25.5, 265, 1925
11, 266, 169
25, 266, 589
13.5, 266, 609
22.5, 266, 869
8.5, 266, 909
4.5, 266, 2007
119, 267, 267
24, 268, 263
11, 268, 313
11.5, 268, 953
25, 269, 123
198.5, 269, 269
4, 269, 483
21.5, 269, 1091
25, 269, 1797
15, 269, 1881
1, 270, 217
161.5, 271, 271
9, 271, 491
22.5, 271, 607
8.5, 271, 935
3.5, 271, 1171
8, 271, 1391
12.5, 272, 1349
11, 273, 169
207.5, 273, 273
23.5, 273, 1115
25, 273, 1265
15, 273, 1333
18, 273, 1757
18.5, 274, 591
9, 274, 769
11.5, 274, 1415
10.5, 274, 1593
3, 274, 1729
15, 275, 179
161.5, 275, 275
1.5, 275, 1361
12, 276, 119
25, 276, 347
2.5, 276, 1367
119.5, 277, 277
4, 278, 705
8, 279, 185
2, 279, 229
220, 279, 279
15, 279, 869
20.5, 279, 1363
24.5, 279, 1737
17.5, 280, 913
153.5, 281, 281
22.5, 281, 1795
10.5, 282, 281
4, 282, 395
17, 282, 887
16.5, 282, 929
158, 283, 283
4, 283, 1295
2, 283, 1793
6.5, 283, 1929
23.5, 284, 411
6, 284, 1463
163.5, 285, 285
24.5, 286, 289
8, 286, 1867
193.5, 287, 287
3.5, 287, 801
17.5, 287, 873
23, 287, 1313
16, 287, 1421
8.5, 287, 1907
143.5, 289, 289
16.5, 289, 1503
20.5, 289, 1827
5, 290, 75
10, 290, 207
17.5, 290, 237
25.5, 290, 675
15, 290, 1641
4.5, 290, 2019
174.5, 291, 291
4.5, 291, 633
1, 291, 1777
25, 292, 205
25.5, 292, 457
6.5, 292, 581
18.5, 292, 1273
153.5, 293, 293
171, 295, 295
21.5, 295, 1041
16.5, 295, 1845
16.5, 296, 575
11, 296, 657
14, 296, 1119
18, 296, 1471
17.5, 296, 1499
15, 296, 1695
16.5, 297, 65
3.5, 297, 203
230, 297, 297
17.5, 297, 765
7, 297, 1657
15, 297, 1813
15, 297, 1887
20.5, 297, 1967
4, 298, 585
4, 299, 13
13, 299, 183
168, 299, 299
2, 299, 801
11, 299, 1415
9, 300, 493
13.5, 300, 827
11, 300, 1161
134, 301, 301
3.5, 301, 1449
13, 301, 1563
4.5, 301, 1735
10, 302, 1101
25, 302, 1213
18, 302, 1559
175.5, 303, 303
24, 303, 715
2.5, 303, 1015
2, 303, 1417
189, 305, 305
13, 305, 1951
11, 306, 27
25.5, 306, 1111
8.5, 306, 1269
5.5, 306, 1317
12, 306, 1451
6.5, 306, 1545
5, 306, 1719
2, 306, 1803
209.5, 307, 307
23.5, 307, 1369
10, 308, 307
21.5, 308, 859
2.5, 308, 1775
21, 308, 1799
165, 309, 309
10, 309, 425
23, 310, 1523
117, 311, 311
13, 312, 1803
14.5, 312, 1841
124, 313, 313
23.5, 313, 1987
8.5, 314, 645
135.5, 315, 315
6.5, 316, 273
18.5, 316, 925
23.5, 316, 1757
15, 317, 155
259.5, 317, 317
17.5, 317, 539
14.5, 317, 629
11, 317, 657
14.5, 317, 927
21.5, 317, 1829
24, 318, 295
21.5, 318, 1073
9.5, 318, 1493
25.5, 318, 1515
19.5, 318, 1731
239, 319, 319
8.5, 319, 341
16, 319, 1347
4, 320, 73
21, 320, 627
6.5, 320, 1181
199.5, 321, 321
5, 321, 397
2.5, 321, 713
20.5, 321, 1317
18.5, 321, 1787
4, 322, 911
12, 322, 1439
165.5, 323, 323
14.5, 323, 627
19, 323, 877
6, 323, 1425
1, 323, 1665
11, 324, 139
18.5, 324, 359
4.5, 324, 1619
25, 325, 79
231, 325, 325
4.5, 325, 619
18, 326, 81
24, 326, 807
241, 327, 327
4, 327, 1131
2, 327, 1235
12.5, 327, 1529
14.5, 328, 33
3, 328, 1553
21.5, 329, 155
3, 329, 295
136.5, 329, 329
11.5, 329, 1949
13.5, 330, 21
6, 330, 341
25, 330, 461
6, 331, 199
8.5, 331, 267
191.5, 331, 331
7, 331, 1323
22, 331, 1563
12.5, 332, 349
3.5, 332, 1929
174.5, 333, 333
20, 333, 755
17.5, 333, 895
9.5, 333, 1695
9, 333, 1877
25.5, 334, 213
8, 334, 553
16.5, 334, 891
14.5, 335, 93
184, 335, 335
23, 335, 1151
23, 335, 1533
1, 336, 227
13.5, 336, 359
9, 336, 1133
1, 336, 1835
7, 337, 83
2, 337, 301
208.5, 337, 337
8, 337, 477
20.5, 337, 523
18.5, 337, 587
15.5, 337, 869
23.5, 337, 1355
2, 338, 231
25, 338, 669
5.5, 338, 1231
20.5, 339, 183
9.5, 339, 261
214, 339, 339
14.5, 339, 355
9.5, 339, 1017
8.5, 339, 1521
17, 339, 1921
5.5, 340, 231
18.5, 340, 265
24, 340, 1269
119.5, 341, 341
13.5, 342, 171
3.5, 342, 1153
24, 342, 1803
176.5, 343, 343
19, 343, 737
25.5, 343, 1283
16.5, 343, 1377
19, 344, 429
21, 344, 1209
24, 344, 1451
18.5, 344, 1809
11.5, 345, 79
12.5, 345, 319
221.5, 345, 345
4, 345, 405
18.5, 345, 1331
10.5, 345, 1473
25, 345, 1591
21, 345, 1647
8, 345, 1881
102.5, 347, 347
2, 347, 1417
15.5, 348, 281
11.5, 348, 1469
25.5, 348, 1775
9.5, 348, 1935
14.5, 348, 2015
131, 349, 349
7.5, 349, 751
20.5, 350, 219
3, 350, 355
21, 350, 1199
6.5, 350, 1383
7, 350, 1421
48.5, 350, 1887
109.5, 351, 351
9, 351, 1107
8.5, 352, 381
6.5, 352, 787
3.5, 352, 847
3, 352, 895
9, 352, 1193
142, 353, 353
23, 353, 1237
7, 354, 97
21.5, 354, 123
2, 354, 341
25, 354, 1559
179, 355, 355
21.5, 355, 589
9, 355, 1147
22.5, 356, 531
20, 356, 1009
24.5, 356, 1723
116.5, 357, 357
4, 357, 371
12, 357, 435
3, 359, 239
162.5, 359, 359
17, 359, 1193
23, 359, 1481
15.5, 360, 227
10, 360, 637
5.5, 360, 1069
3.5, 360, 1443
5.5, 360, 1947
3, 361, 61
13.5, 361, 283
224.5, 361, 361
13, 361, 757
22.5, 361, 1369
21.5, 362, 645
18, 362, 1227
8.5, 362, 1337
12, 362, 1657
22, 362, 1753
4.5, 362, 1913
5, 363, 299
189.5, 363, 363
23, 363, 829
12.5, 363, 1649
12, 363, 1815
8, 364, 229
15, 364, 1975
155.5, 365, 365
12, 365, 1415
19.5, 366, 165
16, 366, 529
20, 366, 825
14.5, 366, 1521
24.5, 366, 1987
9.5, 367, 63
149, 367, 367
1, 367, 1275
12, 367, 1625
4, 367, 1721
24.5, 368, 379
23.5, 368, 1087
24, 368, 1235
3.5, 369, 239
222.5, 369, 369
25.5, 369, 749
8, 369, 827
16, 369, 1459
7, 369, 1543
4, 370, 1557
16, 370, 1663
9, 371, 115
135.5, 371, 371
12.5, 372, 83
5.5, 372, 99
3.5, 372, 993
10.5, 372, 1991
3, 373, 41
132, 373, 373
21.5, 373, 1521
4, 375, 47
10, 375, 167
218, 375, 375
23.5, 375, 749
18.5, 375, 1495
24, 375, 1983
8.5, 377, 301
206, 377, 377
8.5, 377, 1065
22, 377, 1915
5.5, 378, 361
15, 378, 365
6.5, 378, 1145
9.5, 378, 1479
24, 378, 1545
230.5, 379, 379
20.5, 379, 1227
15, 379, 1657
6.5, 380, 319
11, 380, 491
22.5, 380, 1067
18, 380, 1747
1.5, 380, 1963
22.5, 381, 189
165.5, 381, 381
25, 381, 875
2.5, 382, 527
7, 382, 1255
12, 382, 1669
153.5, 383, 383
12, 383, 839
1.5, 383, 1985
175, 385, 385
8, 385, 421
22, 386, 1431
149, 387, 387
24, 387, 1237
8, 387, 1493
16.5, 388, 171
20, 388, 473
21, 388, 1227
16, 389, 45
226.5, 389, 389
6.5, 389, 813
19.5, 389, 847
14.5, 389, 1375
21.5, 389, 1861
21, 390, 525
7, 390, 1949
11, 391, 369
15.5, 391, 381
206, 391, 391
14.5, 391, 473
1.5, 391, 593
22, 392, 1663
17.5, 392, 2013
20, 393, 251
16.5, 393, 255
164.5, 393, 393
1, 393, 1105
4.5, 393, 1227
1.5, 394, 729
209.5, 395, 395
12.5, 395, 737
9, 395, 1137
5, 395, 1235
11.5, 395, 1405
1, 396, 569
10, 396, 863
6, 396, 1077
8, 396, 1631
225, 397, 397
21.5, 397, 559
18, 397, 679
22, 397, 967
20, 397, 1267
22.5, 397, 1465
4.5, 397, 1917
16, 399, 377
208, 399, 399
8.5, 399, 1679
25.5, 400, 897
139, 401, 401
22.5, 402, 939
18.5, 402, 1331
17, 402, 1461
20.5, 402, 1681
5.5, 402, 1929
147.5, 403, 403
20.5, 403, 717
22.5, 403, 1227
4, 403, 1681
221.5, 405, 405
24.5, 405, 1121
14, 405, 1447
8.5, 405, 1709
18.5, 406, 403
162, 407, 407
18, 407, 1355
21.5, 407, 1505
25, 408, 359
20.5, 408, 649
1.5, 408, 877
5.5, 408, 937
19.5, 409, 387
140, 409, 409
18, 410, 21
24, 411, 275
250.5, 411, 411
4, 411, 445
17.5, 411, 967
21, 411, 1213
24.5, 411, 1359
17, 411, 1495
2.5, 412, 29
4.5, 412, 733
8, 412, 1001
2, 412, 1521
22, 413, 77
182, 413, 413
7, 413, 473
3, 414, 229
6.5, 414, 565
6.5, 414, 1149
6.5, 414, 1491
195.5, 415, 415
20, 415, 701
25, 415, 1409
7.5, 415, 2017
2.5, 416, 423
12.5, 416, 823
9, 416, 1011
5.5, 416, 1971
1.5, 417, 55
180, 417, 417
16, 417, 421
3.5, 417, 1145
17, 417, 1147
23, 417, 1933
225.5, 419, 419
14.5, 419, 1147
23, 419, 1823
6.5, 420, 677
9, 420, 879
1.5, 420, 1237
18.5, 420, 1891
22.5, 420, 1945
2, 420, 2003
17.5, 421, 213
123, 421, 421
1, 422, 215
18.5, 422, 983
13, 422, 1819
10, 422, 1923
238, 423, 423
17.5, 423, 773
1, 423, 789
25, 423, 1801
13, 423, 1827
18.5, 424, 45
11.5, 424, 203
229.5, 425, 425
12, 425, 637
11, 425, 653
23, 425, 1435
12, 425, 1555
15, 425, 1707
14, 426, 1675
2.5, 426, 1883
116.5, 427, 427
16, 427, 437
15, 428, 129
22, 428, 213
8.5, 428, 351
7.5, 428, 429
24.5, 428, 1757
3.5, 428, 1851
225, 429, 429
18, 429, 653
13, 429, 893
12.5, 429, 1229
4.5, 429, 1245
16.5, 429, 1367
18.5, 429, 1725
4, 430, 559
10.5, 430, 1207
8, 431, 139
242, 431, 431
9.5, 431, 725
3.5, 431, 993
20.5, 431, 1425
23.5, 431, 1941
8.5, 432, 1067
6.5, 432, 1913
132.5, 433, 433
1, 433, 1935
16, 434, 1809
120.5, 435, 435
2, 435, 533
15, 435, 1165
25.5, 436, 107
19, 436, 521
23, 436, 695
13, 436, 823
21.5, 436, 1019
23, 436, 1291
141, 437, 437
8.5, 437, 1223
7.5, 438, 581
18.5, 439, 27
1.5, 439, 97
189, 439, 439
15, 439, 681
15, 439, 1953
10, 440, 1175
3.5, 440, 1399
10, 440, 1489
2.5, 441, 113
24.5, 441, 309
177, 441, 441
1, 441, 463
6, 441, 529
3.5, 442, 495
23.5, 442, 1085
8.5, 442, 1695
19.5, 442, 1949
162, 443, 443
5.5, 443, 1447
15, 443, 1629
4.5, 444, 863
5.5, 444, 1619
8.5, 444, 1633
197, 445, 445
19, 445, 709
1, 445, 1805
117.5, 447, 447
15, 447, 973
5.5, 448, 107
24, 448, 439
10.5, 448, 837
131, 449, 449
11.5, 449, 1467
7, 449, 2019
13, 450, 423
1, 450, 1087
7, 450, 1483
12.5, 450, 1671
13, 451, 91
163, 451, 451
5, 451, 1475
23, 451, 1955
19, 452, 879
13, 452, 1903
241.5, 453, 453
9.5, 453, 639
21, 453, 1833
12.5, 454, 691
5.5, 454, 835
2.5, 455, 301
